Date,Open,High,Low,Close,Adj Close,Volume
2021-09-21,84.94999694824219,85.62000274658203,83.83999633789062,83.93000030517578,79.0506820678711,5052900
2021-09-22,84.5199966430664,84.88999938964844,83.80999755859375,83.86000061035156,78.98474884033203,3919200
2021-09-23,84.13999938964844,85.62000274658203,83.87000274658203,84.86000061035156,79.9266128540039,3875700
2021-09-24,84.98999786376953,85.33999633789062,84.5,84.70999908447266,79.78533172607422,2888300
2021-09-27,84.51000213623047,86.44000244140625,84.51000213623047,85.73999786376953,80.75545501708984,5255100
2021-09-28,85.6500015258789,86.33999633789062,85.23999786376953,85.66000366210938,80.68009948730469,6257800
2021-09-29,85.52999877929688,87.25,85.44000244140625,86.79000091552734,81.74441528320312,4827000
2021-09-30,87.0999984741211,87.52999877929688,84.79000091552734,84.86000061035156,79.9266128540039,6024800
2021-10-01,84.80000305175781,84.91000366210938,82.36000061035156,84.06999969482422,79.18254089355469,6888400
2021-10-04,84.0,85.47000122070312,83.11000061035156,83.80999755859375,78.93765258789062,4768000
2021-10-05,83.97000122070312,84.88999938964844,83.4800033569336,83.63999938964844,78.77753448486328,4848600
2021-10-06,83.0,83.44999694824219,81.77999877929688,83.1500015258789,78.31602478027344,5205100
2021-10-07,83.36000061035156,84.66000366210938,83.36000061035156,84.19999694824219,79.30498504638672,4262000
2021-10-08,84.5,84.73999786376953,83.86000061035156,84.37000274658203,79.4651107788086,2990600
2021-10-11,84.62000274658203,85.31999969482422,84.02999877929688,84.27999877929688,79.38032531738281,3283400
2021-10-12,84.2699966430664,84.66999816894531,83.55999755859375,83.79000091552734,78.91883087158203,2916200
2021-10-13,83.58000183105469,83.61000061035156,82.19999694824219,83.16000366210938,78.32544708251953,4261900
2021-10-14,84.33999633789062,85.44999694824219,82.91999816894531,84.55999755859375,79.64405822753906,7284600
2021-10-15,85.02999877929688,86.29000091552734,84.94000244140625,85.83999633789062,80.84963989257812,5449000
2021-10-18,85.75,85.75,84.12000274658203,84.4800033569336,79.5687026977539,4822100
2021-10-19,84.97000122070312,85.30999755859375,84.62000274658203,84.88999938964844,79.95488739013672,3833000
2021-10-20,85.0999984741211,86.83000183105469,85.0,86.55000305175781,81.51837158203125,5023300
2021-10-21,85.83999633789062,86.88999938964844,85.70999908447266,86.86000061035156,82.28571319580078,5347200
2021-10-22,86.4800033569336,87.58999633789062,86.23999786376953,87.5199966430664,82.91094970703125,5035900
2021-10-25,87.72000122070312,88.0,87.0199966430664,87.68000030517578,83.06251525878906,5774100
2021-10-26,87.98999786376953,88.63999938964844,86.58999633789062,88.31999969482422,83.66883087158203,6215300
2021-10-27,88.52999877929688,88.77999877929688,87.69999694824219,88.08999633789062,83.450927734375,5211500
2021-10-28,88.4000015258789,88.83999633789062,87.9000015258789,88.62000274658203,83.9530258178711,4394600
2021-10-29,88.2699966430664,89.52999877929688,88.05999755859375,89.27999877929688,84.57826232910156,5335600
2021-11-01,89.7699966430664,91.12000274658203,89.58000183105469,90.6500015258789,85.87611389160156,7682500
2021-11-02,90.91999816894531,91.44999694824219,90.18000030517578,91.1500015258789,86.34978485107422,6950900
2021-11-03,92.51000213623047,96.56999969482422,92.19999694824219,96.33999633789062,91.2664566040039,16938000
2021-11-04,96.27999877929688,96.30000305175781,94.04000091552734,94.48999786376953,89.51388549804688,7417800
2021-11-05,94.68000030517578,95.87999725341797,93.0,93.77999877929688,88.84127807617188,7437300
2021-11-08,94.0,94.58999633789062,93.41999816894531,93.76000213623047,88.82233428955078,3982100
2021-11-09,93.87999725341797,93.97000122070312,92.55999755859375,92.76000213623047,87.875,4446700
2021-11-10,93.29000091552734,94.4000015258789,92.41999816894531,92.95999908447266,88.06446838378906,4966600
2021-11-11,92.68000030517578,94.52999877929688,92.54000091552734,94.20999908447266,89.2486343383789,4273000
2021-11-12,94.58000183105469,95.33999633789062,93.3499984741211,94.0199966430664,89.06864929199219,3792500
2021-11-15,94.11000061035156,94.30000305175781,93.43000030517578,93.48999786376953,88.56655883789062,3602100
2021-11-16,93.93000030517578,94.16999816894531,92.81999969482422,92.88999938964844,87.99813842773438,4038600
2021-11-17,92.62999725341797,93.05999755859375,92.08000183105469,92.7300033569336,87.84659576416016,3878200
2021-11-18,93.05999755859375,95.68000030517578,92.73999786376953,95.33999633789062,90.31912231445312,8619700
2021-11-19,95.05999755859375,95.05999755859375,92.31999969482422,93.16000366210938,88.25393676757812,6446000
2021-11-22,93.0999984741211,94.45999908447266,92.94999694824219,92.98999786376953,88.09288024902344,4334600
2021-11-23,93.11000061035156,94.44999694824219,92.19999694824219,93.63999938964844,88.70864868164062,6625500
2021-11-24,93.2699966430664,93.83999633789062,92.22000122070312,92.6500015258789,87.77079772949219,6109400
2021-11-26,91.47000122070312,92.25,90.9000015258789,91.5199966430664,86.70030212402344,4241000
2021-11-29,91.98999786376953,92.72000122070312,91.08999633789062,92.0199966430664,87.17396545410156,5215600
2021-11-30,91.2699966430664,91.66000366210938,88.91000366210938,89.05999755859375,84.36985778808594,9051700
2021-12-01,90.18000030517578,91.05999755859375,88.7699966430664,88.77999877929688,84.10459899902344,6223500
2021-12-02,89.12999725341797,91.18000030517578,88.80999755859375,89.98999786376953,85.2508773803711,5992700
2021-12-03,90.63999938964844,91.58999633789062,90.11000061035156,90.87000274658203,86.08452606201172,5660200
2021-12-06,91.62999725341797,93.44000244140625,91.58999633789062,92.6500015258789,87.77079772949219,6039400
2021-12-07,93.01000213623047,93.44999694824219,92.63999938964844,92.93000030517578,88.03604125976562,3965700
2021-12-08,93.33000183105469,94.29000091552734,92.48999786376953,93.0999984741211,88.19709777832031,5767900
2021-12-09,94.8499984741211,97.7699966430664,94.19000244140625,97.30999755859375,92.18537139892578,14096800
2021-12-10,97.69999694824219,99.12999725341797,97.05000305175781,98.86000061035156,93.65376281738281,9217300
2021-12-13,98.9800033569336,99.33000183105469,97.91999816894531,98.9000015258789,93.691650390625,4986100
2021-12-14,99.47000122070312,100.97000122070312,98.62999725341797,98.77999877929688,93.5779800415039,6282700
2021-12-15,98.77999877929688,100.63999938964844,98.33999633789062,100.55000305175781,95.2547607421875,7052700
2021-12-16,100.5199966430664,102.22000122070312,100.23999786376953,101.22000122070312,95.88947296142578,7360800
2021-12-17,101.37999725341797,101.63999938964844,99.29000091552734,100.36000061035156,95.07476806640625,9409800
2021-12-20,99.91000366210938,100.47000122070312,98.63999938964844,100.31999969482422,95.036865234375,5233100
2021-12-21,100.79000091552734,101.44000244140625,100.41999816894531,100.79000091552734,95.48211669921875,5040000
2021-12-22,100.76000213623047,101.31999969482422,100.02999877929688,100.9000015258789,95.5863265991211,4318200
2021-12-23,101.06999969482422,101.87000274658203,101.06999969482422,101.30999755859375,95.97472381591797,3111000
2021-12-27,101.76000213623047,102.41999816894531,101.55999755859375,102.4000015258789,97.00732421875,2596600
2021-12-28,102.5,103.25,102.36000061035156,102.7699966430664,97.35783386230469,2732400
2021-12-29,103.0999984741211,103.83999633789062,103.02999877929688,103.69999694824219,98.23886108398438,2782500
2021-12-30,103.98999786376953,104.55999755859375,103.44999694824219,103.68000030517578,98.21991729736328,2484500
2021-12-31,103.4800033569336,103.76000213623047,103.12999725341797,103.16000366210938,97.72730255126953,3251600
2022-01-03,102.80999755859375,104.33999633789062,102.30000305175781,104.16000366210938,98.67464447021484,4951000
2022-01-04,104.44999694824219,105.44000244140625,103.80000305175781,104.29000091552734,98.79779815673828,6089800
2022-01-05,104.31999969482422,106.5,104.31999969482422,105.80999755859375,100.23774719238281,6957500
2022-01-06,105.37000274658203,105.73999786376953,102.41000366210938,102.58999633789062,97.18731689453125,9847600
2022-01-07,102.44999694824219,104.79000091552734,101.33000183105469,104.19000244140625,98.70306396484375,6862200
2022-01-10,104.20999908447266,105.22000122070312,103.19000244140625,105.05999755859375,99.5272445678711,6105500
2022-01-11,106.06999969482422,107.26000213623047,105.26000213623047,106.04000091552734,100.45564270019531,8694200
2022-01-12,105.47000122070312,106.44999694824219,105.08999633789062,105.77999877929688,100.2093276977539,4933700
2022-01-13,105.25,105.97000122070312,104.18000030517578,105.33999633789062,99.79249572753906,6511000
2022-01-14,105.70999908447266,106.47000122070312,105.02999877929688,106.22000122070312,100.62615203857422,6706700
2022-01-18,105.80000305175781,106.13999938964844,104.0199966430664,104.51000213623047,99.0062026977539,8109300
2022-01-19,104.94999694824219,105.76000213623047,103.41999816894531,103.44999694824219,98.00202178955078,7286600
2022-01-20,102.66000366210938,103.88999938964844,102.23999786376953,102.38999938964844,97.51630401611328,6694700
2022-01-21,102.93000030517578,103.41999816894531,101.0,101.55999755859375,96.72581481933594,7822800
2022-01-24,100.9000015258789,104.06999969482422,99.69000244140625,103.51000213623047,98.58300018310547,13768700
2022-01-25,102.47000122070312,103.41000366210938,100.9000015258789,103.0999984741211,98.1925048828125,7472300
2022-01-26,103.5999984741211,105.31999969482422,103.23999786376953,104.86000061035156,99.86873626708984,10827900
2022-01-27,105.37999725341797,107.61000061035156,105.0,106.79000091552734,101.70687103271484,12385100
2022-01-28,106.68000030517578,109.33999633789062,106.16000366210938,109.2699966430664,104.0688247680664,10339500
2022-01-31,108.22000122070312,108.5,105.43000030517578,106.51000213623047,101.440185546875,8540100
2022-02-01,106.2699966430664,107.18000030517578,105.20999908447266,106.2699966430664,101.21160888671875,7040200
2022-02-02,105.81999969482422,109.06999969482422,105.62999725341797,108.9000015258789,103.71642303466797,8771800
2022-02-03,109.94999694824219,110.1500015258789,108.22000122070312,108.72000122070312,103.54499816894531,6612800
2022-02-04,107.58000183105469,109.5199966430664,107.1500015258789,108.48999786376953,103.32594299316406,5473000
2022-02-07,108.98999786376953,109.81999969482422,107.91000366210938,109.41000366210938,104.2021484375,5450500
2022-02-08,108.88999938964844,111.25,108.87999725341797,110.83000183105469,105.5545654296875,7793400
2022-02-09,106.45999908447266,108.2699966430664,104.12000274658203,104.79000091552734,99.80207061767578,15269800
2022-02-10,104.5999984741211,106.63999938964844,104.45999908447266,105.31999969482422,100.30683898925781,8605700
2022-02-11,105.48999786376953,106.13999938964844,104.08000183105469,104.23999786376953,99.27825164794922,5923100
2022-02-14,104.06999969482422,104.1500015258789,102.02999877929688,103.0,98.09727478027344,7663400
2022-02-15,103.86000061035156,104.5199966430664,102.52999877929688,102.97000122070312,98.0687026977539,4441300
2022-02-16,103.05000305175781,104.23999786376953,102.83000183105469,103.94000244140625,98.99252319335938,5623900
2022-02-17,103.6500015258789,103.94000244140625,102.05999755859375,102.30000305175781,97.43060302734375,4635600
2022-02-18,102.55000305175781,102.98999786376953,101.22000122070312,102.12999725341797,97.2686767578125,4850700
2022-02-22,102.16000366210938,102.77999877929688,101.02999877929688,101.91999816894531,97.06867980957031,4776700
2022-02-23,102.54000091552734,103.4800033569336,101.97000122070312,102.23999786376953,97.37344360351562,4947700
2022-02-24,100.26000213623047,100.94999694824219,98.45999908447266,100.7699966430664,95.97341918945312,7055300
2022-02-25,101.4000015258789,104.86000061035156,101.19000244140625,104.30000305175781,99.33539581298828,6573400
2022-02-28,101.29000091552734,103.7300033569336,101.29000091552734,103.6500015258789,98.7163314819336,6678100
2022-03-01,103.20999908447266,103.5,100.95999908447266,102.05000305175781,97.1924819946289,5642900
2022-03-02,103.01000213623047,105.02999877929688,101.94999694824219,104.43000030517578,99.4592056274414,5031700
2022-03-03,104.48999786376953,105.70999908447266,103.4800033569336,104.54000091552734,99.56397247314453,5741900
2022-03-04,102.70999908447266,105.27999877929688,102.06999969482422,105.19000244140625,100.18302917480469,5347300
2022-03-07,104.48999786376953,106.80999755859375,103.73999786376953,104.55999755859375,99.58301544189453,6424200
2022-03-08,105.06999969482422,105.87000274658203,102.25,102.36000061035156,97.48773956298828,6801100
2022-03-09,104.54000091552734,104.93000030517578,102.37000274658203,103.5999984741211,98.668701171875,4936900
2022-03-10,103.0999984741211,104.26000213623047,102.56999969482422,104.08000183105469,99.12586975097656,3595000
2022-03-11,104.16999816894531,105.18000030517578,103.38999938964844,103.47000122070312,98.5448989868164,4799000
2022-03-14,103.93000030517578,104.58999633789062,101.08999633789062,104.48999786376953,99.51634216308594,5750300
2022-03-15,105.0,107.44999694824219,104.58999633789062,106.9800033569336,101.88783264160156,6845100
2022-03-16,107.0,107.31999969482422,105.5,107.11000061035156,102.01163482666016,5183000
2022-03-17,106.6500015258789,108.63999938964844,105.72000122070312,108.55999755859375,103.39261627197266,5583100
2022-03-18,108.5,108.62000274658203,106.55000305175781,107.30000305175781,102.19259643554688,7129700
2022-03-21,107.77999877929688,109.69000244140625,106.87000274658203,107.38999938964844,102.27831268310547,4673800
2022-03-22,108.0,108.19999694824219,106.33000183105469,107.2300033569336,102.12592315673828,3305700
2022-03-23,107.4800033569336,107.7699966430664,106.1500015258789,106.19999694824219,101.14494323730469,3182400
2022-03-24,106.4000015258789,108.06999969482422,106.05999755859375,108.05000305175781,102.90689849853516,3618100
2022-03-25,107.75,108.87000274658203,107.33999633789062,108.55999755859375,103.39261627197266,3788800
2022-03-28,108.0,108.25,106.91999816894531,108.04000091552734,102.89736938476562,3774400
2022-03-29,106.79000091552734,107.29000091552734,103.91000366210938,104.68000030517578,99.69730377197266,8510700
2022-03-30,104.0999984741211,105.36000061035156,102.31999969482422,103.55000305175781,98.62109375,7971600
2022-03-31,102.0,102.7699966430664,101.18000030517578,101.20999908447266,96.39247131347656,8521100
2022-04-01,101.20999908447266,102.19000244140625,100.30000305175781,101.08999633789062,96.27819061279297,6344300
2022-04-04,100.48999786376953,100.54000091552734,98.66000366210938,100.0,95.24006652832031,6951500
2022-04-05,99.33999633789062,101.27999877929688,99.18000030517578,99.45999908447266,94.72576904296875,7124900
2022-04-06,99.97000122070312,102.29000091552734,99.69000244140625,102.05999755859375,97.20201110839844,6590200
2022-04-07,101.95999908447266,103.98999786376953,101.2699966430664,103.61000061035156,98.67823791503906,5731600
2022-04-08,104.4000015258789,107.5199966430664,103.55999755859375,106.61000061035156,101.53543853759766,7756100
2022-04-11,106.36000061035156,107.7300033569336,104.16999816894531,104.44999694824219,99.47824096679688,6368600
2022-04-12,104.4000015258789,105.02999877929688,103.76000213623047,104.63999938964844,99.6592025756836,4127900
2022-04-13,104.4000015258789,105.80000305175781,103.19999694824219,104.9800033569336,99.98302459716797,3768300
2022-04-14,105.30999755859375,105.75,103.61000061035156,103.68000030517578,98.74490356445312,5134800
2022-04-18,103.37999725341797,104.48999786376953,102.9800033569336,103.41999816894531,98.49727630615234,3003400
2022-04-19,103.5999984741211,104.41000366210938,102.94999694824219,103.86000061035156,98.91633605957031,3615300
2022-04-20,104.9000015258789,107.5999984741211,104.58000183105469,106.63999938964844,101.56400299072266,5629800
2022-04-21,106.0999984741211,106.4000015258789,104.87000274658203,105.18000030517578,100.69282531738281,3386100
2022-04-22,104.2699966430664,104.30999755859375,101.56999969482422,101.68000030517578,97.34214782714844,5779200
2022-04-25,101.83999633789062,102.38999938964844,99.20999908447266,101.7699966430664,97.42830657958984,4957500
2022-04-26,101.11000061035156,102.91000366210938,101.04000091552734,101.43000030517578,97.1028060913086,3929000
2022-04-27,101.20999908447266,102.33000183105469,99.73999786376953,100.8499984741211,96.54754638671875,4730800
2022-04-28,101.73999786376953,102.5999984741211,100.37000274658203,100.8499984741211,96.54754638671875,5907500
2022-04-29,100.27999877929688,100.44000244140625,95.88999938964844,96.12999725341797,92.02891540527344,8778300
2022-05-02,96.44999694824219,97.31999969482422,95.0199966430664,96.5,92.38313293457031,6520200
2022-05-03,97.11000061035156,97.7300033569336,95.93000030517578,95.9800033569336,91.88531494140625,5894400
2022-05-04,96.77999877929688,101.20999908447266,95.52999877929688,100.56999969482422,96.27949523925781,9361200
2022-05-05,100.61000061035156,100.61000061035156,96.5,97.7300033569336,93.56066131591797,8236300
2022-05-06,97.30999755859375,100.93000030517578,97.19000244140625,100.69000244140625,96.39437866210938,8220400
2022-05-09,99.58000183105469,100.1500015258789,98.37000274658203,98.86000061035156,94.64246368408203,7147000
2022-05-10,99.41000366210938,100.0999984741211,97.72000122070312,98.16000366210938,93.97232818603516,5221800
2022-05-11,98.23999786376953,99.87000274658203,97.87999725341797,97.98999786376953,93.80955505371094,4667200
2022-05-12,97.44000244140625,98.26000213623047,96.29000091552734,98.25,94.05847930908203,4919400
2022-05-13,98.41000366210938,98.62000274658203,96.58000183105469,97.4800033569336,93.32133483886719,4502300
2022-05-16,98.0,99.3499984741211,97.08000183105469,98.55000305175781,94.3456802368164,3438600
2022-05-17,98.88999938964844,99.52999877929688,97.91999816894531,99.37999725341797,95.14026641845703,4160200
2022-05-18,98.43000030517578,98.43000030517578,92.93000030517578,94.0199966430664,90.0089340209961,8246800
2022-05-19,93.02999877929688,93.68000030517578,91.47000122070312,93.13999938964844,89.16647338867188,7000000
2022-05-20,93.27999877929688,95.2300033569336,92.73999786376953,94.93000030517578,90.88011169433594,5194200
2022-05-23,96.0,97.06999969482422,94.9800033569336,95.56999969482422,91.49281311035156,6136200
2022-05-24,96.0999984741211,97.01000213623047,94.79000091552734,96.44999694824219,92.33525848388672,3959200
2022-05-25,97.05000305175781,98.04000091552734,96.52999877929688,97.1500015258789,93.00540161132812,3603600
2022-05-26,97.83999633789062,98.87000274658203,97.62999725341797,97.80000305175781,93.62767028808594,4779100
2022-05-27,96.44999694824219,98.0999984741211,95.76000213623047,98.05000305175781,93.86701202392578,4318000
2022-05-31,97.5,98.16000366210938,96.41999816894531,96.75,92.6224594116211,9286800
2022-06-01,97.37999725341797,97.7699966430664,95.16999816894531,96.54000091552734,92.42142486572266,4410400
2022-06-02,96.62000274658203,97.27999877929688,94.52999877929688,97.2300033569336,93.08199310302734,4175600
2022-06-03,96.91999816894531,97.13999938964844,94.70999908447266,94.9000015258789,90.85140228271484,4312700
2022-06-06,95.30999755859375,96.30999755859375,94.61000061035156,95.72000122070312,91.63641357421875,3925100
2022-06-07,94.66999816894531,96.13999938964844,94.20999908447266,95.91999816894531,91.827880859375,4852400
2022-06-08,95.2699966430664,95.29000091552734,93.5,93.87999725341797,89.87490844726562,3778300
2022-06-09,93.83000183105469,94.66999816894531,92.72000122070312,92.73999786376953,88.78353881835938,4153500
2022-06-10,91.5199966430664,94.01000213623047,91.3499984741211,93.16999816894531,89.19519805908203,4488600
2022-06-13,91.68000030517578,92.88999938964844,90.44000244140625,90.88999938964844,87.01246643066406,4756900
2022-06-14,91.0999984741211,91.94999694824219,89.94999694824219,90.63999938964844,86.77313995361328,4789100
2022-06-15,90.91000366210938,92.23999786376953,90.13999938964844,91.44999694824219,87.54857635498047,4177100
2022-06-16,90.04000091552734,90.5999984741211,89.08999633789062,89.8499984741211,86.01683044433594,5914400
2022-06-17,90.25,91.08000183105469,88.41999816894531,88.66000366210938,84.87760925292969,8393800
2022-06-21,90.44000244140625,91.73999786376953,89.38999938964844,91.08000183105469,87.19436645507812,4998500
2022-06-22,90.62000274658203,92.87999725341797,90.30000305175781,91.29000091552734,87.39540100097656,4658600
2022-06-23,91.5199966430664,92.97000122070312,91.30999755859375,92.37000274658203,88.42932891845703,4665400
2022-06-24,93.04000091552734,94.77999877929688,92.30999755859375,94.5199966430664,90.48760223388672,6106200
2022-06-27,94.5,94.98999786376953,94.0999984741211,94.54000091552734,90.50675201416016,4687200
2022-06-28,94.93000030517578,95.94999694824219,92.94000244140625,93.19999694824219,89.22390747070312,4900100
2022-06-29,93.48999786376953,94.25,93.11000061035156,93.3499984741211,89.36752319335938,3562400
2022-06-30,92.77999877929688,93.36000061035156,92.0,92.66000366210938,88.70697021484375,6336200
2022-07-01,92.80999755859375,94.0999984741211,91.55000305175781,93.94000244140625,89.93235778808594,5215100
2022-07-05,92.80999755859375,93.19999694824219,90.58000183105469,92.52999877929688,88.5824966430664,4763700
2022-07-06,92.30999755859375,93.81999969482422,92.25,93.19000244140625,89.21434783935547,3146100
2022-07-07,93.66999816894531,94.45999908447266,93.30999755859375,93.7300033569336,89.73130798339844,3536400
2022-07-08,93.68000030517578,95.41000366210938,93.5999984741211,94.18000030517578,90.16211700439453,3465000
2022-07-11,93.70999908447266,95.36000061035156,93.70999908447266,94.70999908447266,90.66950225830078,3255900
2022-07-12,94.41000366210938,96.33999633789062,94.26000213623047,94.9800033569336,90.927978515625,5602000
2022-07-13,94.13999938964844,94.88999938964844,93.06999969482422,93.44999694824219,89.46324157714844,3840400
2022-07-14,91.62000274658203,92.9800033569336,90.98999786376953,92.83000183105469,88.86970520019531,3715500
2022-07-15,94.30999755859375,95.81999969482422,93.69000244140625,95.37000274658203,91.30134582519531,4310800
2022-07-18,95.68000030517578,95.68000030517578,93.98999786376953,94.29000091552734,90.26741790771484,4894700
2022-07-19,95.37999725341797,97.12999725341797,95.20999908447266,96.79000091552734,92.66075897216797,6729500
2022-07-20,96.4000015258789,96.51000213623047,94.3499984741211,95.1500015258789,91.09072875976562,4152500
2022-07-21,92.5199966430664,93.45999908447266,92.0,93.19000244140625,89.7330322265625,6982200
2022-07-22,94.12999725341797,94.43000030517578,93.19000244140625,94.05999755859375,90.57075500488281,4484600
2022-07-25,94.27999877929688,95.72000122070312,94.13999938964844,94.48999786376953,90.98479461669922,4753200
2022-07-26,94.58000183105469,95.5999984741211,94.5199966430664,95.30999755859375,91.7743911743164,4423800
2022-07-27,95.19000244140625,96.22000122070312,94.16999816894531,95.87000274658203,92.31361389160156,3143900
2022-07-28,95.75,96.19000244140625,94.5999984741211,95.52999877929688,91.9862289428711,4807500
2022-07-29,95.69000244140625,96.0999984741211,95.16999816894531,95.68000030517578,92.13066101074219,5735600
2022-08-01,95.0,96.55999755859375,94.83000183105469,96.0199966430664,92.45804595947266,4003900
2022-08-02,96.20999908447266,96.5199966430664,95.0999984741211,95.37000274658203,91.83216094970703,4110500
2022-08-03,98.05000305175781,101.87999725341797,97.72000122070312,101.37999725341797,97.61921691894531,11671800
2022-08-04,102.16000366210938,104.41000366210938,101.72000122070312,101.87000274658203,98.09103393554688,7502900
2022-08-05,101.51000213623047,103.55000305175781,101.51000213623047,102.26000213623047,98.4665756225586,4285200
2022-08-08,102.30000305175781,102.76000213623047,101.54000091552734,102.0,98.21621704101562,4190200
2022-08-09,102.87999725341797,104.33999633789062,102.44000244140625,103.69000244140625,99.84352111816406,5128800
2022-08-10,104.52999877929688,104.55999755859375,103.47000122070312,104.05000305175781,100.19017028808594,4203400
2022-08-11,103.91999816894531,105.4800033569336,103.8499984741211,104.25,100.38274383544922,4004900
2022-08-12,105.0,106.87000274658203,104.87999725341797,106.38999938964844,102.443359375,5064400
2022-08-15,105.98999786376953,106.68000030517578,104.88999938964844,106.2699966430664,102.32781982421875,2892600
2022-08-16,106.2300033569336,107.26000213623047,106.0199966430664,106.43000030517578,102.48188781738281,3398400
2022-08-17,105.5199966430664,106.51000213623047,104.77999877929688,104.91999816894531,101.02789306640625,3865900
2022-08-18,104.68000030517578,104.88999938964844,102.7300033569336,103.63999938964844,99.79537963867188,6176800
2022-08-19,103.70999908447266,104.62000274658203,102.91999816894531,104.05000305175781,100.19017028808594,5114300
2022-08-22,103.06999969482422,103.5,101.62000274658203,102.33999633789062,98.54359436035156,5102900
2022-08-23,101.95999908447266,101.95999908447266,100.97000122070312,101.12999725341797,97.37848663330078,2909300
2022-08-24,100.75,101.4000015258789,100.20999908447266,101.27999877929688,97.5229263305664,5140300
2022-08-25,101.16000366210938,102.18000030517578,100.62000274658203,102.1500015258789,98.36064910888672,3942600
2022-08-26,102.19999694824219,102.5,99.9800033569336,100.05999755859375,96.34817504882812,2853200
2022-08-29,99.4800033569336,100.91000366210938,98.91000366210938,100.33000183105469,96.60816955566406,2998800
2022-08-30,100.30000305175781,100.54000091552734,98.55000305175781,98.80000305175781,95.13492584228516,4896700
2022-08-31,99.0199966430664,99.80999755859375,98.08999633789062,98.1500015258789,94.509033203125,6145800
2022-09-01,98.0,99.9800033569336,97.75,99.93000030517578,96.22300720214844,3987000
2022-09-02,100.1500015258789,101.31999969482422,99.02999877929688,99.44000244140625,95.75119018554688,5535300
2022-09-06,99.7300033569336,100.06999969482422,97.77999877929688,98.7300033569336,95.06752014160156,5804100
2022-09-07,98.52999877929688,101.11000061035156,98.5,100.68000030517578,96.9451904296875,4683800
2022-09-08,100.5,102.37000274658203,100.08000183105469,102.26000213623047,98.4665756225586,5445500
2022-09-09,102.5,102.8499984741211,101.93000030517578,102.1500015258789,98.36064910888672,3888500
2022-09-12,102.62999725341797,103.58999633789062,102.38999938964844,103.04000091552734,99.21764373779297,3709300
2022-09-13,101.98999786376953,102.6500015258789,100.19000244140625,100.44999694824219,96.72370910644531,3501000
2022-09-14,101.05999755859375,101.79000091552734,100.19999694824219,101.05000305175781,97.30146026611328,4686000
2022-09-15,102.12000274658203,103.41999816894531,101.83999633789062,102.30999755859375,98.51471710205078,5556500
2022-09-16,102.13999938964844,102.45999908447266,100.9800033569336,102.05999755859375,98.27398681640625,8611600
2022-09-19,101.05999755859375,102.16999816894531,100.30000305175781,102.11000061035156,98.32212829589844,4100600
2022-09-20,101.47000122070312,101.98999786376953,100.33000183105469,101.33999633789062,97.58069610595703,3861900
2022-09-21,101.94000244140625,102.95999908447266,99.75,99.7699966430664,96.0689468383789,3770600
2022-09-22,99.80000305175781,100.93000030517578,98.91999816894531,99.83000183105469,96.1267318725586,4513200
2022-09-23,99.4800033569336,99.55000305175781,96.95999908447266,98.3499984741211,94.70161437988281,4647000
2022-09-26,97.58999633789062,98.3499984741211,96.86000061035156,97.73999786376953,94.11425018310547,5106600
2022-09-27,98.0999984741211,99.30999755859375,96.87000274658203,97.20999908447266,93.6039047241211,4606600
2022-09-28,98.05000305175781,98.81999969482422,96.9000015258789,98.16000366210938,94.51866912841797,4303400
2022-09-29,98.01000213623047,98.20999908447266,96.11000061035156,96.9800033569336,93.3824462890625,5185200
2022-09-30,97.01000213623047,97.83999633789062,95.2699966430664,95.37000274658203,91.83216094970703,5395000
2022-10-03,95.9800033569336,98.16999816894531,95.37000274658203,97.76000213623047,94.13351440429688,3935800
2022-10-04,98.19000244140625,100.62999725341797,97.58000183105469,100.5199966430664,96.79112243652344,5598400
2022-10-05,100.04000091552734,101.08000183105469,99.33999633789062,100.44999694824219,96.72370910644531,3220800
2022-10-06,99.98999786376953,100.16000366210938,98.38999938964844,98.58000183105469,94.92308807373047,4171000
2022-10-07,93.18000030517578,94.0,87.12999725341797,88.25,84.97628784179688,19715100
2022-10-10,87.70999908447266,89.95999908447266,87.20999908447266,88.25,84.97628784179688,7429800
2022-10-11,87.73999786376953,89.69999694824219,86.73999786376953,88.5,85.21701049804688,6898100
2022-10-12,88.73999786376953,89.56999969482422,87.80000305175781,87.83999633789062,84.58149719238281,4926500
2022-10-13,86.4800033569336,90.52999877929688,86.27999877929688,90.0999984741211,86.75765991210938,6056300
2022-10-14,90.8499984741211,90.94999694824219,89.12999725341797,89.30000305175781,85.98733520507812,5475500
2022-10-17,89.98999786376953,91.08999633789062,89.66000366210938,90.88999938964844,87.51835632324219,5493900
2022-10-18,92.25,92.80999755859375,90.87000274658203,91.94000244140625,88.52941131591797,5659000
2022-10-19,91.9000015258789,92.72000122070312,91.11000061035156,91.66000366210938,88.2597885131836,4004600
2022-10-20,91.45999908447266,92.05999755859375,90.6500015258789,90.98999786376953,88.14354705810547,4798500
2022-10-21,90.83999633789062,93.16000366210938,90.04000091552734,92.72000122070312,89.81942749023438,4919100
2022-10-24,93.91000366210938,95.4000015258789,93.7300033569336,94.80000305175781,91.83435821533203,7183500
2022-10-25,91.12999725341797,92.72000122070312,90.76000213623047,92.22000122070312,89.33506774902344,13822400
2022-10-26,93.16000366210938,93.97000122070312,92.72000122070312,92.7300033569336,89.82911682128906,7619300
2022-10-27,93.0,93.79000091552734,92.5199966430664,92.69999694824219,89.800048828125,5610700
